38384,928,1649,16,17,1
38385,944,1649,16,17,1
38386,960,1649,16,17,1
38387,976,1649,16,17,1
38388,992,1649,16,17,1
38389,1008,1649,16,17,1
38390,0,1666,16,17,1
38391,16,1666,16,17,1
38392,32,1666,16,17,1
38393,48,1666,16,17,1
38394,64,1666,16,17,1
38395,80,1666,16,17,1
38396,96,1666,16,17,1
38397,112,1666,16,17,1
38398,128,1666,16,17,1
38400,144,1666,16,17,1
38401,160,1666,16,17,1
38402,176,1666,16,17,1
38403,192,1666,16,17,1
38404,208,1666,16,17,1
38405,224,1666,16,17,1
38406,240,1666,16,17,1
38408,256,1666,16,17,1
38409,272,1666,16,17,1
38410,288,1666,16,17,1
38411,304,1666,16,17,1
38412,320,1666,16,17,1
38413,336,1666,16,17,1
38414,352,1666,16,17,1
38415,368,1666,16,17,1
38416,384,1666,16,17,1
38417,400,1666,16,17,1
38418,416,1666,16,17,1
38420,432,1666,16,17,1
38421,448,1666,16,17,1
38422,464,1666,16,17,1
38423,480,1666,16,17,1
38425,496,1666,16,17,1
38426,512,1666,16,17,1
38428,528,1666,16,17,1
38429,544,1666,16,17,1
38431,560,1666,16,17,1
38433,576,1666,16,17,1
38434,592,1666,16,17,1
38442,608,1666,16,17,1
38446,624,1666,16,17,1
38449,640,1666,16,17,1
38450,656,1666,16,17,1
38451,672,1666,16,17,1
38452,688,1666,16,17,1
38453,704,1666,16,17,1
38454,720,1666,16,17,1
38459,736,1666,16,17,1
38460,752,1666,16,17,1
38461,768,1666,16,17,1
38463,784,1666,16,17,1
38464,800,1666,16,17,1
38466,816,1666,16,17,1
38468,832,1666,16,17,1
38469,848,1666,16,17,1
38470,864,1666,16,17,1
38471,880,1666,16,17,1
38472,896,1666,16,17,1
38473,912,1666,16,17,1
38475,928,1666,16,17,1
38476,944,1666,16,17,1
38477,960,1666,16,17,1
38480,976,1666,16,17,1
38484,992,1666,16,17,1
38485,1008,1666,16,17,1
38491,0,1683,16,17,1
38495,16,1683,16,17,1
38497,32,1683,16,17,1
38498,48,1683,16,17,1
38500,64,1683,16,17,1
38503,80,1683,16,17,1
38504,96,1683,16,17,1
38505,112,1683,16,17,1
38506,128,1683,16,17,1
38508,144,1683,16,17,1
38514,160,1683,16,17,1
38516,176,1683,16,17,1
38517,192,1683,16,17,1
38518,208,1683,16,17,1
38519,224,1683,16,17,1
38533,240,1683,16,17,1
38534,256,1683,16,17,1
38536,272,1683,16,17,1
38539,288,1683,16,17,1
38541,304,1683,16,17,1
38543,320,1683,16,17,1
38544,336,1683,16,17,1
38548,352,1683,16,17,1
38551,368,1683,16,17,1
38552,384,1683,16,17,1
38553,400,1683,16,17,1
38556,416,1683,16,17,1
38567,432,1683,16,17,1
38576,448,1683,16,17,1
38579,464,1683,16,17,1
38582,480,1683,16,17,1
38585,496,1683,16,17,1
38588,512,1683,16,17,1
38589,528,1683,16,17,1
38590,544,1683,16,17,1
38592,560,1683,16,17,1
38593,576,1683,16,17,1
38596,592,1683,16,17,1
38597,608,1683,16,17,1
38598,624,1683,16,17,1
38599,640,1683,16,17,1
38601,656,1683,16,17,1
38604,672,1683,16,17,1
38605,688,1683,16,17,1
38606,704,1683,16,17,1
38607,720,1683,16,17,1
38610,736,1683,16,17,1
38613,752,1683,16,17,1
38624,768,1683,16,17,1
38632,784,1683,16,17,1
38633,800,1683,16,17,1
38634,816,1683,16,17,1
38639,832,1683,16,17,1
38643,848,1683,16,17,1
38646,864,1683,16,17,1
38647,880,1683,16,17,1
38649,896,1683,16,17,1
38654,912,1683,16,17,1
38656,928,1683,16,17,1
38657,944,1683,16,17,1
38660,960,1683,16,17,1
38662,976,1683,16,17,1
38663,992,1683,16,17,1
38664,1008,1683,16,17,1
38665,0,1700,16,17,1
38669,16,1700,16,17,1
38670,32,1700,16,17,1
38671,48,1700,16,17,1
38675,64,1700,16,17,1
38678,80,1700,16,17,1
38684,96,1700,16,17,1
38686,112,1700,16,17,1
38698,128,1700,16,17,1
38701,144,1700,16,17,1
38704,160,1700,16,17,1
38706,176,1700,16,17,1
38712,192,1700,16,17,1
38713,208,1700,16,17,1
38718,224,1700,16,17,1
38738,240,1700,16,17,1
38739,256,1700,16,17,1
38742,272,1700,16,17,1
38745,288,1700,16,17,1
38747,304,1700,16,17,1
38750,320,1700,16,17,1
38752,336,1700,16,17,1
38753,352,1700,16,17,1
38754,368,1700,16,17,1
38757,384,1700,16,17,1
38761,400,1700,16,17,1
38771,416,1700,16,17,1
38772,432,1700,16,17,1
38774,448,1700,16,17,1
38780,464,1700,16,17,1
38789,480,1700,16,17,1
38795,496,1700,16,17,1
38797,512,1700,16,17,1
38801,528,1700,16,17,1
38802,544,1700,16,17,1
38804,560,1700,16,17,1
38808,576,1700,16,17,1
38816,592,1700,16,17,1
38819,608,1700,16,17,1
38827,624,1700,16,17,1
38829,640,1700,16,17,1
38831,656,1700,16,17,1
38834,672,1700,16,17,1
38836,688,1700,16,17,1
38886,704,1700,16,17,1
38887,720,1700,16,17,1
38889,736,1700,16,17,1
38890,752,1700,16,17,1
38891,768,1700,16,17,1
38892,784,1700,16,17,1
38893,800,1700,16,17,1
38899,816,1700,16,17,1
38901,832,1700,16,17,1
38902,848,1700,16,17,1
39029,864,1700,16,17,1
39030,880,1700,16,17,1
39031,896,1700,16,17,1
39032,912,1700,16,17,1
39033,928,1700,16,17,1
39034,944,1700,16,17,1
39035,960,1700,16,17,1
39036,976,1700,16,17,1
39037,992,1700,16,17,1
39038,1008,1700,16,17,1
39039,0,1717,16,17,1
39040,16,1717,16,17,1
39041,32,1717,16,17,1
39042,48,1717,16,17,1
39043,64,1717,16,17,1
39044,80,1717,16,17,1
39045,96,1717,16,17,1
39046,112,1717,16,17,1
39047,128,1717,16,17,1
39048,144,1717,16,17,1
39049,160,1717,16,17,1
39050,176,1717,16,17,1
39052,192,1717,16,17,1
39053,208,1717,16,17,1
39055,224,1717,16,17,1
39056,240,1717,16,17,1
39057,256,1717,16,17,1
39059,272,1717,16,17,1
39060,288,1717,16,17,1
39062,304,1717,16,17,1
39063,320,1717,16,17,1
39064,336,1717,16,17,1
39066,352,1717,16,17,1
39067,368,1717,16,17,1
39068,384,1717,16,17,1
39069,400,1717,16,17,1
39070,416,1717,16,17,1
39071,432,1717,16,17,1
39072,448,1717,16,17,1
39073,464,1717,16,17,1
39074,480,1717,16,17,1
39076,496,1717,16,17,1
39077,512,1717,16,17,1
39078,528,1717,16,17,1
39079,544,1717,16,17,1
39118,560,1717,16,17,1
39121,576,1717,16,17,1
39122,592,1717,16,17,1
39123,608,1717,16,17,1
39125,624,1717,16,17,1
39128,640,1717,16,17,1
39129,656,1717,16,17,1
39130,672,1717,16,17,1
39134,688,1717,16,17,1
39135,704,1717,16,17,1
39143,720,1717,16,17,1
39144,736,1717,16,17,1
39181,752,1717,16,17,1
39184,768,1717,16,17,1
39214,784,1717,16,17,1
39252,800,1717,16,17,1
39253,816,1717,16,17,1
39267,832,1717,16,17,1
39269,848,1717,16,17,1
39271,864,1717,16,17,1
39272,880,1717,16,17,1
39273,896,1717,16,17,1
39274,912,1717,16,17,1
39275,928,1717,16,17,1
39276,944,1717,16,17,1
39277,960,1717,16,17,1
39278,976,1717,16,17,1
39279,992,1717,16,17,1
39280,1008,1717,16,17,1
39281,0,1734,16,17,1
39282,16,1734,16,17,1
39284,32,1734,16,17,1
39285,48,1734,16,17,1
39286,64,1734,16,17,1
39287,80,1734,16,17,1
39290,96,1734,16,17,1
39292,112,1734,16,17,1
39293,128,1734,16,17,1
39295,144,1734,16,17,1
39296,160,1734,16,17,1
39297,176,1734,16,17,1
39300,192,1734,16,17,1
39301,208,1734,16,17,1
39302,224,1734,16,17,1
39303,240,1734,16,17,1
39304,256,1734,16,17,1
39306,272,1734,16,17,1
39307,288,1734,16,17,1
39309,304,1734,16,17,1
39311,320,1734,16,17,1
39312,336,1734,16,17,1
39313,352,1734,16,17,1
39314,368,1734,16,17,1
39315,384,1734,16,17,1
39316,400,1734,16,17,1
39317,416,1734,16,17,1
39318,432,1734,16,17,1
39319,448,1734,16,17,1
39320,464,1734,16,17,1
39321,480,1734,16,17,1
39333,496,1734,16,17,1
39336,512,1734,16,17,1
39532,528,1734,16,17,1
39533,544,1734,16,17,1
39534,560,1734,16,17,1
39535,576,1734,16,17,1
39536,592,1734,16,17,1
39537,608,1734,16,17,1
39539,624,1734,16,17,1
39540,640,1734,16,17,1
39541,656,1734,16,17,1
39542,672,1734,16,17,1
39543,688,1734,16,17,1
39544,704,1734,16,17,1
39545,720,1734,16,17,1
39546,736,1734,16,17,1
39547,752,1734,16,17,1
39548,768,1734,16,17,1
39549,784,1734,16,17,1
39550,800,1734,16,17,1
39551,816,1734,16,17,1
39552,832,1734,16,17,1
39553,848,1734,16,17,1
39554,864,1734,16,17,1
39556,880,1734,16,17,1
39557,896,1734,16,17,1
39558,912,1734,16,17,1
39559,928,1734,16,17,1
39560,944,1734,16,17,1
39562,960,1734,16,17,1
39563,976,1734,16,17,1
39564,992,1734,16,17,1
39567,1008,1734,16,17,1
39568,0,1751,16,17,1
39569,16,1751,16,17,1
39570,32,1751,16,17,1
39571,48,1751,16,17,1
39574,64,1751,16,17,1
39575,80,1751,16,17,1
39576,96,1751,16,17,1
39578,112,1751,16,17,1
39579,128,1751,16,17,1
39580,144,1751,16,17,1
39581,160,1751,16,17,1
39582,176,1751,16,17,1
39583,192,1751,16,17,1
39584,208,1751,16,17,1
39585,224,1751,16,17,1
39586,240,1751,16,17,1
39587,256,1751,16,17,1
39588,272,1751,16,17,1
39589,288,1751,16,17,1
39591,304,1751,16,17,1
39592,320,1751,16,17,1
39600,336,1751,16,17,1
39601,352,1751,16,17,1
39606,368,1751,16,17,1
39607,384,1751,16,17,1
39608,400,1751,16,17,1
39610,416,1751,16,17,1
39612,432,1751,16,17,1
39616,448,1751,16,17,1
39617,464,1751,16,17,1
39618,480,1751,16,17,1
39621,496,1751,16,17,1
39627,512,1751,16,17,1
39628,528,1751,16,17,1
39633,544,1751,16,17,1
39635,560,1751,16,17,1
39640,576,1751,16,17,1
39647,592,1751,16,17,1
39649,608,1751,16,17,1
39654,624,1751,16,17,1
39659,640,1751,16,17,1
39661,656,1751,16,17,1
39663,672,1751,16,17,1
39673,688,1751,16,17,1
39675,704,1751,16,17,1
39683,720,1751,16,17,1
39688,736,1751,16,17,1
39695,752,1751,16,17,1
39699,768,1751,16,17,1
39711,784,1751,16,17,1
39715,800,1751,16,17,1
39727,816,1751,16,17,1
39730,832,1751,16,17,1
39739,848,1751,16,17,1
39740,864,1751,16,17,1
39745,880,1751,16,17,1
39746,896,1751,16,17,1
39747,912,1751,16,17,1
39748,928,1751,16,17,1
39749,944,1751,16,17,1
39751,960,1751,16,17,1
39752,976,1751,16,17,1
39753,992,1751,16,17,1
39757,1008,1751,16,17,1
39759,0,1768,16,17,1
39761,16,1768,16,17,1
39764,32,1768,16,17,1
40060,48,1768,16,17,1
40063,64,1768,16,17,1
40065,80,1768,16,17,1
40066,96,1768,16,17,1
40069,112,1768,16,17,1
40070,128,1768,16,17,1
40071,144,1768,16,17,1
40072,160,1768,16,17,1
40075,176,1768,16,17,1
40077,192,1768,16,17,1
40078,208,1768,16,17,1
40080,224,1768,16,17,1
40081,240,1768,16,17,1
40082,256,1768,16,17,1
40084,272,1768,16,17,1
40085,288,1768,16,17,1
40090,304,1768,16,17,1
40091,320,1768,16,17,1
40092,336,1768,16,17,1
40094,352,1768,16,17,1
40095,368,1768,16,17,1
40096,384,1768,16,17,1
40097,400,1768,16,17,1
40098,416,1768,16,17,1
40099,432,1768,16,17,1
40100,448,1768,16,17,1
40101,464,1768,16,17,1
40102,480,1768,16,17,1
40103,496,1768,16,17,1
40104,512,1768,16,17,1
40105,528,1768,16,17,1
40107,544,1768,16,17,1
40109,560,1768,16,17,1
40110,576,1768,16,17,1
40112,592,1768,16,17,1
40113,608,1768,16,17,1
40114,624,1768,16,17,1
40115,640,1768,16,17,1
40116,656,1768,16,17,1
40117,672,1768,16,17,1
40118,688,1768,16,17,1
40119,704,1768,16,17,1
40120,720,1768,16,17,1
40122,736,1768,16,17,1
40123,752,1768,16,17,1
40124,768,1768,16,17,1
40125,784,1768,16,17,1
40131,800,1768,16,17,1
40132,816,1768,16,17,1
40133,832,1768,16,17,1
40134,848,1768,16,17,1
40135,864,1768,16,17,1
40138,880,1768,16,17,1
40139,896,1768,16,17,1
40140,912,1768,16,17,1
40141,928,1768,16,17,1
40142,944,1768,16,17,1
40143,960,1768,16,17,1
40144,976,1768,16,17,1
40147,992,1768,16,17,1
40148,1008,1768,16,17,1
40149,0,1785,16,17,1
40150,16,1785,16,17,1
40151,32,1785,16,17,1
40152,48,1785,16,17,1
40153,64,1785,16,17,1
40156,80,1785,16,17,1
40157,96,1785,16,17,1
40158,112,1785,16,17,1
40159,128,1785,16,17,1
40162,144,1785,16,17,1
40479,160,1785,16,17,1
40480,176,1785,16,17,1
40481,192,1785,16,17,1
40482,208,1785,16,17,1
40483,224,1785,16,17,1
40485,240,1785,16,17,1
40486,256,1785,16,17,1
40488,272,1785,16,17,1
40489,288,1785,16,17,1
40490,304,1785,16,17,1
40491,320,1785,16,17,1
40492,336,1785,16,17,1
40493,352,1785,16,17,1
40495,368,1785,16,17,1
40497,384,1785,16,17,1
40498,400,1785,16,17,1
40499,416,1785,16,17,1
40501,432,1785,16,17,1
40502,448,1785,16,17,1
40503,464,1785,16,17,1
40504,480,1785,16,17,1
40505,496,1785,16,17,1
40506,512,1785,16,17,1
40509,528,1785,16,17,1
40510,544,1785,16,17,1
40511,560,1785,16,17,1
40513,576,1785,16,17,1
40514,592,1785,16,17,1
40515,608,1785,16,17,1
40516,624,1785,16,17,1
40517,640,1785,16,17,1
40518,656,1785,16,17,1
40519,672,1785,16,17,1
40520,688,1785,16,17,1
40521,704,1785,16,17,1
40522,720,1785,16,17,1
40523,736,1785,16,17,1
40524,752,1785,16,17,1
40526,768,1785,16,17,1
40527,784,1785,16,17,1
40529,800,1785,16,17,1
40533,816,1785,16,17,1
40535,832,1785,16,17,1
40536,848,1785,16,17,1
40538,864,1785,16,17,1
40539,880,1785,16,17,1
40540,896,1785,16,17,1
40542,912,1785,16,17,1
40547,928,1785,16,17,1
40548,944,1785,16,17,1
40550,960,1785,16,17,1
40551,976,1785,16,17,1
40552,992,1785,16,17,1
40553,1008,1785,16,17,1
40554,0,1802,16,17,1
40555,16,1802,16,17,1
40556,32,1802,16,17,1
40557,48,1802,16,17,1
40560,64,1802,16,17,1
40561,80,1802,16,17,1
40563,96,1802,16,17,1
40574,112,1802,16,17,1
40575,128,1802,16,17,1
40578,144,1802,16,17,1
40583,160,1802,16,17,1
40584,176,1802,16,17,1
40587,192,1802,16,17,1
40594,208,1802,16,17,1
40595,224,1802,16,17,1
40605,240,1802,16,17,1
40607,256,1802,16,17,1
40614,272,1802,16,17,1
40628,288,1802,16,17,1
40632,304,1802,16,17,1
40635,320,1802,16,17,1
40637,336,1802,16,17,1
40638,352,1802,16,17,1
40644,368,1802,16,17,1
40649,384,1802,16,17,1
40653,400,1802,16,17,1
40654,416,1802,16,17,1
40655,432,1802,16,17,1
40657,448,1802,16,17,1
40660,464,1802,16,17,1
40664,480,1802,16,17,1
40667,496,1802,16,17,1
40668,512,1802,16,17,1
40669,528,1802,16,17,1
40671,544,1802,16,17,1
40672,560,1802,16,17,1
40674,576,1802,16,17,1
40677,592,1802,16,17,1
40679,608,1802,16,17,1
40681,624,1802,16,17,1
40682,640,1802,16,17,1
40687,656,1802,16,17,1
40697,672,1802,16,17,1
40699,688,1802,16,17,1
40700,704,1802,16,17,1
40702,720,1802,16,17,1
40715,736,1802,16,17,1
40717,752,1802,16,17,1
40718,768,1802,16,17,1
40720,784,1802,16,17,1
40723,800,1802,16,17,1
40727,816,1802,16,17,1
40729,832,1802,16,17,1
40736,848,1802,16,17,1
40738,864,1802,16,17,1
40748,880,1802,16,17,1
40751,896,1802,16,17,1
40759,912,1802,16,17,1
40761,928,1802,16,17,1
40763,944,1802,16,17,1
40765,960,1802,16,17,1
40766,976,1802,16,17,1
40772,992,1802,16,17,1
40784,1008,1802,16,17,1
40785,0,1819,16,17,1
40831,16,1819,16,17,1
40832,32,1819,16,17,1
40835,48,1819,16,17,1
40836,64,1819,16,17,1
40837,80,1819,16,17,1
40838,96,1819,16,17,1
40839,112,1819,16,17,1
40840,128,1819,16,17,1
40841,144,1819,16,17,1
40842,160,1819,16,17,1
40843,176,1819,16,17,1
40844,192,1819,16,17,1
40857,208,1819,16,17,1
40858,224,1819,16,17,1
40859,240,1819,16,17,1
40863,256,1819,16,17,1
40864,272,1819,16,17,1
58853,288,1819,16,17,1
65281,304,1819,16,17,1
65282,320,1819,16,17,1
65283,336,1819,16,17,1
65285,352,1819,16,17,1
65286,368,1819,16,17,1
65287,384,1819,16,17,1
65288,400,1819,16,17,1
65289,416,1819,16,17,1
65290,432,1819,16,17,1
65291,448,1819,16,17,1
65292,464,1819,16,17,1
65293,480,1819,16,17,1
65294,496,1819,16,17,1
65295,512,1819,16,17,1
65296,528,1819,16,17,1
65297,544,1819,16,17,1
65298,560,1819,16,17,1
65299,576,1819,16,17,1
65300,592,1819,16,17,1
65301,608,1819,16,17,1
65302,624,1819,16,17,1
65303,640,1819,16,17,1
65304,656,1819,16,17,1
65305,672,1819,16,17,1
65306,688,1819,16,17,1
65307,704,1819,16,17,1
65308,720,1819,16,17,1
65309,736,1819,16,17,1
65310,752,1819,16,17,1
65311,768,1819,16,17,1
65312,784,1819,16,17,1
65313,800,1819,16,17,1
65314,816,1819,16,17,1
65315,832,1819,16,17,1
65316,848,1819,16,17,1
65317,864,1819,16,17,1
65318,880,1819,16,17,1
65319,896,1819,16,17,1
65320,912,1819,16,17,1
65321,928,1819,16,17,1
65322,944,1819,16,17,1
65323,960,1819,16,17,1
65324,976,1819,16,17,1
65325,992,1819,16,17,1
65326,1008,1819,16,17,1
65327,0,1836,16,17,1
65328,16,1836,16,17,1
65329,32,1836,16,17,1
65330,48,1836,16,17,1
65331,64,1836,16,17,1
65332,80,1836,16,17,1
65333,96,1836,16,17,1
65334,112,1836,16,17,1
65335,128,1836,16,17,1
65336,144,1836,16,17,1
65337,160,1836,16,17,1
65338,176,1836,16,17,1
65339,192,1836,16,17,1
65340,208,1836,16,17,1
65341,224,1836,16,17,1
65342,240,1836,16,17,1
65343,256,1836,16,17,1
65344,272,1836,16,17,1
65345,288,1836,16,17,1
65346,304,1836,16,17,1
65347,320,1836,16,17,1
65348,336,1836,16,17,1
65349,352,1836,16,17,1
65350,368,1836,16,17,1
65351,384,1836,16,17,1
65352,400,1836,16,17,1
65353,416,1836,16,17,1
65354,432,1836,16,17,1
65355,448,1836,16,17,1
65356,464,1836,16,17,1
65357,480,1836,16,17,1
65358,496,1836,16,17,1
65359,512,1836,16,17,1
65360,528,1836,16,17,1
65361,544,1836,16,17,1
65362,560,1836,16,17,1
65363,576,1836,16,17,1
65364,592,1836,16,17,1
65365,608,1836,16,17,1
65366,624,1836,16,17,1
65367,640,1836,16,17,1
65368,656,1836,16,17,1
65369,672,1836,16,17,1
65370,688,1836,16,17,1
65371,704,1836,16,17,1
65372,720,1836,16,17,1
65373,736,1836,16,17,1
65507,752,1836,16,17,1
65509,768,1836,16,17,1
